valor,familia,sinal
-1.3013869249895096,0,1
0.90016645099893,0,1
-0.17481750179511016,0,1
0.35303279687347405,0,1
1.7725715793921795,0,1
0.7400644277147024,0,1
1.3149432972237889,0,1
1.8761329854167585,0,1
0.287979741015146,0,1
0.18886002734692647,0,1
-1.490289411391026,0,1
1.1024030662788462,0,1
-0.20080015642608443,0,1
0.3030885615088502,0,1
0.9909324832794834,0,1
2.1250895163654246,0,1
1.2392728086625147,0,1
0.4148532289616998,0,1
-0.4660339533180299,0,1
-1.2108081765948306,0,1
-0.04374121648886148,0,1
-1.2563073535901683,0,1
1.5340301950275177,0,1
0.11722290092781504,0,1
-0.7355898743234478,0,1
0.6934861084779693,0,1
-0.375260253185389,0,1
-0.42628399705366204,0,1
0.9198909534154058,0,1
-0.17612690886099508,0,1
-0.799935172020962,0,1
-0.3191368820988209,0,1
1.2556613695966705,0,1
0.8305961405839489,0,1
0.632997794267947,0,1
0.46847207449162104,0,1
0.4868128729427538,0,1
-0.48801894391650824,0,1
-0.15767953579956562,0,1
-0.8389663880608732,0,1
-0.9620411423988109,0,1
0.2391442188429231,0,1
0.23020821649595127,0,1
-1.2579418961136684,0,1
1.1788544847359232,0,1
-0.4427840431399113,0,1
0.827684107502607,0,1
-0.498155029266735,0,1
1.4408454778927287,0,1
-1.85339576633745,0,1
-0.1938578805961799,0,1
0.22881723178162167,0,1
-0.17808422147946,0,1
0.7090752933216885,0,1
-0.24640031118111153,0,1
-0.6793730594441957,0,1
1.4448121435917491,0,1
-1.3532949585050795,0,1
2.47512543604967,0,1
0.32664730771332257,0,1
-0.9321960471799536,0,1
-1.3766996536718985,0,1
1.6466974261875833,0,1
-1.8452867732274152,0,1
0.9279304679055199,0,1
0.16541222926019447,0,1
-0.09401231450853643,0,1
1.2742334012804977,0,1
-0.152181590755081,0,1
0.7040868491743802,0,1
1.5243251485157814,0,1
0.9486501165238385,0,1
-0.4053523392412288,0,1
-1.9058771665558745,0,1
0.5747416083633764,0,1
0.30712820386388817,0,1
0.8939208605397948,0,1
1.2047227229950317,0,1
0.26770025260212965,0,1
1.2133505544841767,0,1
1.778686252197545,0,1
-0.2969608421200916,0,1
2.12846467084553,0,1
1.4204303998973864,0,1
-0.09534104771723888,0,1
-1.124471807923752,0,1
-1.0444588349771364,0,1
-0.3650393140866266,0,1
0.766596666431832,0,1
-0.16921528615347795,0,1
-0.8201812170515949,0,1
-1.4953607719434037,0,1
-0.6466263248804797,0,1
0.3150084935636166,0,1
-0.022499267098140405,0,1
0.34969686043774445,0,1
1.8367847949423488,0,1
1.2424039897910637,0,1
0.0005061758683945203,0,1
0.14292662267834674,0,1
-0.5176701331241802,0,1
-1.6594015333784493,0,1
-1.193490528879209,0,1
0.324824299314237,0,1
-0.6041083326826604,0,1
1.3473956562683616,0,1
0.5069670648100535,0,1
-0.5608559512297316,0,1
0.44731032585810243,0,1
0.9151986435642834,0,1
-0.3499540294399405,0,1
0.904317165803642,0,1
-1.068208058502952,0,1
0.06113394605027107,0,1
0.795043259554177,0,1
0.4574893264493089,0,1
-0.2573752996252112,0,1
-0.5226280899639014,0,1
0.36785587436408695,0,1
0.504230242452013,0,1
0.9206971068306029,0,1
-3.076322504066112,0,1
0.14028817600773794,0,1
-0.8162097406818195,0,1
-1.2170195047415129,0,1
1.0772298258466044,0,1
0.633161466097036,0,1
-0.5443374854111087,0,1
1.7829133165964688,0,1
0.24767433841250963,0,1
-1.5961247328424444,0,1
-0.34106714562279206,0,1
-2.0370736955847133,0,1
0.022966975286763575,0,1
0.39446898394293056,0,1
-0.9189858042386048,0,1
0.6560216329537638,0,1
-0.738961552832877,0,1
1.4946496679983177,0,1
-0.40905856799621154,0,1
0.19690045592876707,0,1
1.460229610585908,0,1
0.4152910981547452,0,1
2.4401400172656857,0,1
-1.5599252644544663,0,1
0.6484914726083875,0,1
0.88422272359111,0,1
-0.5380775588239716,0,1
0.002965690636718634,0,1
-1.0631693900523227,0,1
0.7599267140986115,0,1
1.4757757470027622,0,1
-0.08573656061895797,0,1
0.9406862176069081,0,1
1.432922777508913,0,1
-2.0340625129918295,0,1
-0.7786981575594015,0,1
-0.6999964059365335,0,1
-0.5190603451355109,0,1
-0.5172361111654785,0,1
-2.453894047083556,0,1
-1.5047417064352058,0,1
-0.4633834721446083,0,1
0.2314962967962061,0,1
-0.41707459984328593,0,1
0.012342245398915768,0,1
0.3730475572111825,0,1
-0.21398199211239205,0,1
-1.8375487077016424,0,1
0.11397969725676495,0,1
-1.3354639648139406,0,1
0.9087877256203462,0,1
0.7231529146185786,0,1
-0.9827089889718832,0,1
1.6312101788355309,0,1
-0.1901141344358861,0,1
-0.07875690161642167,0,1
1.1608224948979815,0,1
-2.2526468224166627,0,1
0.8815641699604386,0,1
1.731121063637074,0,1
-0.17406996103529396,0,1
1.158522780266057,0,1
-0.6901618797162555,0,1
0.38595985484733886,0,1
0.3667215619639755,0,1
-1.0720411868507072,0,1
1.38609472576481,0,1
-0.22399731285689528,0,1
0.39788267622486195,0,1
0.48467993307367363,0,1
0.12684587793222984,0,1
0.47832074640159944,0,1
0.1995132436828065,0,1
-1.1219957187089402,0,1
0.0038790709103864876,0,1
-0.04403237065844119,0,1
0.5153773791818413,0,1
-0.14434081905242596,0,1
-1.193957066723984,0,1
-0.2381597038238637,0,1
0.9939026273373062,0,1
1.213812603897871,0,1
1.8024670492780637,0,1
1.0212417076046254,0,1
0.12730987158558932,0,1
1.0761618447401462,0,1
-0.4464348017836023,0,1
1.4824673797407921,0,1
1.5919200331856014,0,1
-0.24126155438938918,0,1
-0.29065688003810203,0,1
-0.9876642994169927,0,1
0.39347194261463486,0,1
0.13993795887060095,0,1
-0.7293191105843562,0,1
0.5928711933554173,0,1
-0.8771302068089638,0,1
1.056041416154082,0,1
-1.6232806861398985,0,1
0.015893181365714344,0,1
-0.24037372246028235,0,1
1.2079748870354028,0,1
-0.7278677627758496,0,1
0.6350702232229508,0,1
0.07355103380029987,0,1
-1.217960504357089,0,1
-0.26538945451580936,0,1
1.1815305588369804,0,1
-0.0681952342357766,0,1
-0.885150630158185,0,1
-0.41817620061615307,0,1
0.14161175572821205,0,1
0.4360277571409867,0,1
0.04433083989251164,0,1
-0.4887718852856541,0,1
0.3670912232972688,0,1
0.0977918504616012,0,1
-0.3485183131019555,0,1
-0.23109727923838283,0,1
1.1831441236783935,0,1
0.3154861811601358,0,1
0.755611602348439,0,1
1.1467320498021047,0,1
0.29128933147654723,0,1
-0.19427993451142683,0,1
-0.3088307651722808,0,1
0.27252347238799596,0,1
-0.5374931175796624,0,1
0.9952693901600621,0,1
-1.3970889709012833,0,1
0.040124836489453655,0,1
-0.8913879779373204,0,1
0.9981732990313799,0,1
-2.272367715315669,0,1
0.9231608825261448,0,1
1.60496575630262,0,1
-0.06076663599613359,0,1
1.2666790838408148,0,1
-0.010646753919964957,0,1
-0.33427602133579154,0,1
1.0998261063513213,0,1
0.37948394504253297,0,1
-0.402345593412042,0,1
-0.5061555079854257,0,1
-1.3635452937936692,0,1
1.1582922744118047,0,1
-0.3904599305504358,0,1
1.3770891971896422,0,1
0.27701718422437976,0,1
-0.18353080806830754,0,1
0.10788723140508509,0,1
-0.5877346556306287,0,1
-1.2364660700137835,0,1
0.8079760298430038,0,1
-0.28061993313547917,0,1
-0.6731555347558646,0,1
-0.23517508073003665,0,1
0.38621565015761855,0,1
0.16869193824504333,0,1
-1.065057008882232,0,1
0.7058985347567605,0,1
-0.9694493769985122,0,1
2.310114054558897,0,1
-0.3865079254327769,0,1
-0.4885128834532723,0,1
-0.27668657300067434,0,1
-0.6840567861122843,0,1
-1.3639000972178128,0,1
2.1860334699618145,0,1
-0.6503057668973685,0,1
0.46534155392397636,0,1
-0.1797261920546265,0,1
-0.46655119142030077,0,1
0.07863605565391556,0,1
0.766150613117135,0,1
-0.42217356328668704,0,1
0.32571286891494333,0,1
-0.16557637296981437,0,1
3.1237907036862107,0,1
-2.2093246905628434,0,1
0.8478884310036761,0,1
-0.3196518002825246,0,1
-1.4908074925263846,0,1
0.9515018086860109,0,1
0.6868433456172899,0,1
0.5768379016131819,0,1
0.305810987734471,0,1
-0.023527830210401463,0,1
0.008206176776978664,0,1
-2.2481246257762257,0,1
-0.22714628219830854,0,1
-3.0137589925919634,0,1
0.08182353230824277,0,1
0.46835825278652005,0,1
0.8951861841261521,0,1
-0.9319164962979698,0,1
1.0516011601756703,0,1
0.12637285896407083,0,1
0.23638909473645014,0,1
-0.6705838804705951,0,1
-1.0459319929097146,0,1
0.44678245200113004,0,1
-0.8018252515952443,0,1
-1.5723467429530869,0,1
-0.6692595362528102,0,1
0.27343579078388336,0,1
-0.6774538481779818,0,1
0.2864001814471922,0,1
-0.39243316069098166,0,1
-0.1373771188436178,0,1
0.7949251200765762,0,1
0.11596279276519934,0,1
0.14129938067090317,0,1
-1.7168763786356078,0,1
0.18865383114940987,0,1
2.4049716431501773,0,1
-1.7875623993333276,0,1
-0.7820422449633585,0,1
0.2068193578048678,0,1
0.976930218574519,0,1
0.7365717047836731,0,1
-0.3516757831860077,0,1
-1.4549838507266597,0,1
0.6830938885638758,0,1
0.247839652740174,0,1
-0.1774191561997759,0,1
-1.679371341229617,0,1
0.6472430203924924,0,1
2.1081389487479005,0,1
-0.9292468486199099,0,1
0.4867213265786514,0,1
0.02099364669875822,0,1
0.8418534733749926,0,1
-0.34208300684774434,0,1
-0.4680991887969361,0,1
-0.06889349079847615,0,1
0.7664622903219466,0,1
-0.03924975109193272,0,1
-0.8691873282472227,0,1
-1.696799303664497,0,1
0.17811014895454755,0,1
0.1740199994918044,0,1
1.759927208214415,0,1
-0.6193339925015315,0,1
0.47709746395613356,0,1
-1.1294111397130526,0,1
-1.2790265633448559,0,1
1.783166922652926,0,1
1.071930182303481,0,1
-1.506312059452704,0,1
0.3913544826168126,0,1
0.28361375028405217,0,1
1.291440492268014,0,1
0.6237441624050283,0,1
0.9658888503977298,0,1
3.051292996483534,0,1
-0.2822256277667476,0,1
2.1272840356604727,0,1
0.5425126240180521,0,1
-0.12017691777405695,0,1
0.4969934282367993,0,1
0.9736505607262522,0,1
0.3905439149930199,0,1
1.1243138122239786,0,1
0.255472031000395,0,1
0.8256637501832287,0,1
-0.22906008704034503,0,1
-0.9598297239048229,0,1
1.1172613895882584,0,1
-0.7486993077764755,0,1
1.8791567945188468,0,1
-0.725554363150446,0,1
-0.718444078418227,0,1
0.6670038651370461,0,1
-0.5569378324203583,0,1
0.20915593840277394,0,1
0.39676590250661126,0,1
-0.37780031379248474,0,1
-1.0001054113416967,0,1
-0.021462427126285145,0,1
0.15030163330059304,0,1
-0.151996828440949,0,1
1.2894666912289838,0,1
-0.35366316081713817,0,1
-0.6048542243620663,0,1
0.10544626769857098,0,1
-1.0801772842004878,0,1
2.1866642008795556,0,1
0.802629116926386,0,1
2.668892481718685,0,1
1.0413627307654632,0,1
-1.549613137684501,0,1
2.711022304454888,0,1
0.205197792315676,0,1
1.500546858653088,0,1
-0.1578549522540711,0,1
0.3968413114334122,0,1
-2.0248122769920727,0,1
1.0457922437865639,0,1
-0.9215472888118597,0,1
-0.007680124310045093,0,1
-0.33439307722228506,0,1
1.661885190658028,0,1
1.6220566105705436,0,1
-0.6090403500774701,0,1
-1.097305733814876,0,1
0.7604189789533063,0,1
-2.252670511241922,0,1
-0.9754621117393711,0,1
-0.883006972540646,0,1
0.2415232585405747,0,1
-0.5031603742152557,0,1
0.7233521811023292,0,1
-1.283181592198739,0,1
-2.1799883858677154,0,1
1.3757536011044424,0,1
0.008601456091147302,0,1
-0.3907325605651278,0,1
-0.36999393184747253,0,1
-1.2611967367747832,0,1
0.5393035119550682,0,1
-0.5461749597891371,0,1
0.8145409787509564,0,1
0.9734084687148477,0,1
0.6683672204190301,0,1
-0.7976066343771714,0,1
0.15595613043166331,0,1
-0.18706112622975785,0,1
0.4494428394752301,0,1
-1.2248680017899742,0,1
-0.22890065899264364,0,1
0.45348585052295803,0,1
-1.5876613977265703,0,1
0.28237349978416104,0,1
0.7620745980894322,0,1
-0.05459793601368751,0,1
-0.16355710648525587,0,1
-0.5817891482501653,0,1
0.9381015646981832,0,1
0.5871831795453791,0,1
-0.6709465698645147,0,1
-0.7559941536594073,0,1
0.22825769174480684,0,1
-0.7226731813532801,0,1
-0.713456125199136,0,1
1.8985920657477326,0,1
0.994778688666323,0,1
-0.07951131388649545,0,1
-1.4693201687239916,0,1
-0.8606320666648994,0,1
-0.108341018709697,0,1
1.4813069783284236,0,1
-0.7744799636116677,0,1
0.4900065104241569,0,1
0.31236378283899147,0,1
-0.6072699554841496,0,1
-0.500812299560461,0,1
-0.9748625314619009,0,1
-0.12064318333948641,0,1
1.3076045545672983,0,1
0.7199536876663539,0,1
0.03833120686411722,0,1
2.790099258522137,0,1
0.28660428335499566,0,1
-0.0002895363712932318,0,1
-1.6086178716140793,0,1
0.615892438079999,0,1
0.45917545083566574,0,1
0.5959042142741334,0,1
-1.7342788458957867,0,1
-0.022060659233812476,0,1
1.2927455395119518,0,1
0.8122077741971201,0,1
1.0719114003352184,0,1
-0.06679178732448729,0,1
-0.3683128598418086,0,1
0.9876448759464828,0,1
0.7517273554461286,0,1
0.9243620244636204,0,1
0.03604649900381499,0,1
-0.508460603959018,0,1
1.018307359442927,0,1
-1.6955344662973029,0,1
0.755239631221253,0,1
-0.12311242500970404,0,1
0.3669044239933085,0,1
-0.04837370462655788,0,1
0.08319394781767081,0,1
-1.4210504131814838,0,1
0.18676010082443767,0,1
-0.3151007547343072,0,1
-0.8633144265235766,0,1
-0.7977712218172511,0,1
-1.3036515749607045,0,1
-0.8973490433591609,0,1
-0.32217539513178167,0,1
-1.5020165867442574,0,1
-0.48122869642775173,0,1
0.04857699713249223,0,1
0.13815399641323714,0,1
0.5835333121744749,0,1
-1.1434494058065738,0,1
-1.4340490091899614,0,1
0.4520363470087063,0,1
-0.25491178277328447,0,1
-1.3579195051280404,0,1
0.5958010399319207,0,1
0.7140298580609352,0,1
-1.3229147229477114,0,1
-0.6212573924047249,0,1
-1.4950686170043903,0,1
-0.04065357065104075,0,1
1.4593624504262843,0,1
0.20209966252248548,0,1
-0.5696521336306231,0,1
0.9702857968380778,0,1
0.12245094335842462,0,1
2.372575343419028,0,1
-0.9544238188573243,0,1
1.6877891422364595,0,1
0.06021918122732007,0,1
-0.04343250159932891,0,1
-0.049820396922241106,0,1
0.2075378545679277,0,1
-0.6290745829819803,0,1
-1.1207011727536949,0,1
-0.08329451785385893,0,1
-1.7566572134651761,0,1
-0.043835199394377064,0,1
1.118191758580493,0,1
0.6839876194161707,0,1
1.0114139195813692,0,1
-1.3260237135110329,0,1
0.5330836125864399,0,1
-0.6236349607532852,0,1
-0.2723075998293284,0,1
-1.8371183643583449,0,1
0.023762288687078942,0,1
-0.6408879442579646,0,1
0.8825174911438031,0,1
0.4673555203242213,0,1
2.4111483521875,0,1
0.7035911301313738,0,1
-0.12896389419094736,0,1
1.832545236804788,0,1
1.013638004838318,0,1
1.2011107463369786,0,1
-0.4378470432964988,0,1
-2.508816549787402,0,1
-1.3504274510673893,0,1
0.5601523083657541,0,1
-1.4243878781610717,0,1
-0.3847412195867459,0,1
1.0628309113629142,0,1
-0.3624180108249145,0,1
-0.7038181654320845,0,1
-1.0908631726664855,0,1
1.3993531083174822,0,1
0.8033281285762538,0,1
2.9645576687849293,0,1
-0.5500772397801823,0,1
0.3649737552589325,0,1
1.5556269951423332,0,1
0.44233976969833233,0,1
-1.2590268505373758,0,1
-0.37949979040794307,0,1
-0.6042167625961237,0,1
-1.1116069283195773,0,1
0.7181815870034614,0,1
-0.26935641201784566,0,1
0.5408221018581753,0,1
-0.9176812114123878,0,1
0.41051287745558657,0,1
-0.3996962115552379,0,1
-0.13684985892165918,0,1
-0.6329729903190547,0,1
0.2145703504307031,0,1
-0.4747329408138014,0,1
0.5587358991612037,0,1
-1.3458432229380242,0,1
0.6511796115453689,0,1
-0.5834799750106352,0,1
0.8388846476924385,0,1
1.3827986353939064,0,1
-0.8273849531548385,0,1
1.4421327079363224,0,1
0.0022668795498432303,0,1
0.6313547639552218,0,1
0.9485455894967441,0,1
1.1226500540729474,0,1
0.31660099013712406,0,1
0.9455654883906087,0,1
1.195021612633191,0,1
1.1606034361589515,0,1
-1.5352533107540016,0,1
1.189290421404777,0,1
-1.539178877021014,0,1
-0.7554925719450013,0,1
-0.5449311871592237,0,1
1.4277890283094108,0,1
0.847956344366545,0,1
1.5865521756742718,0,1
0.40124305117610415,0,1
0.0852796722027444,0,1
0.12360057054180666,0,1
0.611874383631031,0,1
-0.8788354324762463,0,1
-0.7158446260479577,0,1
-0.7904178907791845,0,1
0.8153795855425713,0,1
-2.2257998436677005,0,1
0.9590744906552624,0,1
0.6933983562647691,0,1
1.3564501470005708,0,1
0.6130178072287787,0,1
-0.6007786364888708,0,1
1.553254059018685,0,1
-1.5575334589731074,0,1
-0.8292816519561763,0,1
-0.729383261453652,0,1
0.7876986483156502,0,1
1.3642128311262283,0,1
-0.9513266102809802,0,1
0.24765415189436304,0,1
0.2666244848219494,0,1
0.7489200672693014,0,1
1.4897746101892968,0,1
0.7262482180626151,0,1
0.2661673482239989,0,1
0.21730681522756476,0,1
1.3529973844151597,0,1
-0.23301149268329271,0,1
0.07901033227006429,0,1
0.7850255574783255,0,1
1.133247591608765,0,1
-1.2233815804488626,0,1
-1.3214955364026735,0,1
0.572522930117343,0,1
1.0667115130534406,0,1
0.09390327095890866,0,1
-0.48494407806553336,0,1
0.20681615131225997,0,1
-0.4995973605291973,0,1
0.2764475810124649,0,1
1.063876767271817,0,1
-0.8658324847217836,0,1
-0.5484400166565992,0,1
-1.2884008178722546,0,1
-0.3736124742924998,0,1
-0.7272565660770945,0,1
-0.8541716604260555,0,1
-0.3320245716895869,0,1
-0.9090524113537656,0,1
-1.152526009241377,0,1
-1.6028692938747584,0,1
0.6918643027954625,0,1
0.5899916766366181,0,1
0.17215942224406025,0,1
-1.8617383377047423,0,1
1.9122470443965485,0,1
0.04937860421616811,0,1
0.9965660521849811,0,1
-0.290954108763198,0,1
0.4021804591095525,0,1
1.0501718286765829,0,1
0.835291856350309,0,1
0.6751195906328612,0,1
0.9411990966521163,0,1
0.6975985920618041,0,1
1.8678857740880737,0,1
1.0870513830389,0,1
-0.2953120139280316,0,1
-0.44925674558656536,0,1
-0.40086787268994817,0,1
-2.313736624829698,0,1
0.171421949422497,0,1
-0.17755517880637187,0,1
0.6658504474045587,0,1
-0.24122127249195205,0,1
0.48987724748547956,0,1
-1.360459021556167,0,1
-1.5952036417601745,0,1
1.0413627632613478,0,1
-0.5168300755664517,0,1
0.058829075243186806,0,1
0.17799117847771873,0,1
0.47835565325425544,0,1
-0.39120322230708326,0,1
0.2192621492844907,0,1
0.44878318302383846,0,1
-1.4885126960748778,0,1
1.6194771734789233,0,1
-1.0565390371634567,0,1
1.087970813532135,0,1
0.36604306753857946,0,1
0.8594984460872099,0,1
-0.07929915888225092,0,1
0.9446472083777903,0,1
0.35732933868621053,0,1
-0.47131566692584126,0,1
0.4576811624325004,0,1
-1.6482134498123173,0,1
-0.13555165895072838,0,1
1.105860055555646,0,1
1.7824275319275051,0,1
0.507491020439976,0,1
1.8487665040769368,0,1
1.068481704681274,0,1
0.8250150357259092,0,1
0.27314006885629516,0,1
0.3219771790511632,0,1
0.20553034829975653,0,1
0.35615636562523756,0,1
1.2456474921049427,0,1
1.2852672945221244,0,1
0.5355377087849953,0,1
-0.17178900416269818,0,1
1.1579053784378237,0,1
0.5900065946875248,0,1
1.81032251529744,0,1
-1.7644573051540948,0,1
0.47746561079314875,0,1
0.7429922327712191,0,1
1.6325892101596167,0,1
-0.688850056578581,0,1
1.220193605015146,0,1
0.6911293843495913,0,1
-0.11010149419003488,0,1
0.8889841689144169,0,1
0.9806789785343827,0,1
-2.531079270474954,0,1
0.5830108928695683,0,1
1.0102841497234627,0,1
0.8983200523881352,0,1
1.4880658132769011,0,1
0.5273747894840708,0,1
-0.9244643768035236,0,1
-0.09106695340274801,0,1
0.4173039320071986,0,1
-1.5472045995101809,0,1
1.7454458373639896,0,1
0.8262051596218198,0,1
0.2702046244036428,0,1
-0.2537893468579383,0,1
0.2530801858898631,0,1
-2.2547556484996343,0,1
-0.8236575369761504,0,1
1.647087138190571,0,1
1.3308491048524806,0,1
0.1977348274194655,0,1
-2.935161950069181,0,1
-0.8040105897671486,0,1
0.11697023494605983,0,1
-0.7476285876542186,0,1
-0.50262610819514,0,1
-1.5820088052957575,0,1
1.0026598375862514,0,1
-0.6618592048326697,0,1
1.136701890871844,0,1
0.04118687653821845,0,1
-0.9997583648468227,0,1
-0.6940151616675535,0,1
0.9421613279758974,0,1
0.5100795327107535,0,1
-0.07650356183217441,0,1
-0.6616707399835673,0,1
-0.013066024661732052,0,1
-0.33827384607836386,0,1
1.0763341952915293,0,1
-0.5092765163178876,0,1
0.527813330525992,0,1
0.9313203687024043,0,1
0.735146402406133,0,1
-1.6554415974329175,0,1
-0.023867973027680938,0,1
0.3581531468440615,0,1
-0.38087641133609645,0,1
-0.31427190756762147,0,1
-1.4665133168643123,0,1
-0.580082188949006,0,1
-0.7728896990979326,0,1
0.7583619834107437,0,1
0.06164465123059171,0,1
-2.240531727971142,0,1
-0.39864271189783057,0,1
0.5910928316786502,0,1
-0.17084468122187285,0,1
0.984260951730047,0,1
-1.9996843060588714,0,1
-0.9151412263161085,0,1
0.7913175445078428,0,1
0.25347276042866385,0,1
-0.16299948596183242,0,1
2.251408491785112,0,1
-0.009827171807151936,0,1
-1.3982922681088374,0,1
0.21773858760614076,0,1
-0.0008784397212748853,0,1
0.37193058929111733,0,1
1.4194398561142882,0,1
-0.5738031014173725,0,1
0.9401052782329897,0,1
0.492541956615062,0,1
0.8826459613895469,0,1
0.9629603328977584,0,1
-1.5559185046840343,0,1
0.4371327148271137,0,1
-0.041668805755145394,0,1
-1.9471199938423547,0,1
-0.42647237768140306,0,1
0.19322903856624463,0,1
1.1678867187620006,0,1
-1.1732613424186884,0,1
-0.09313043948812622,0,1
0.23462798812036623,0,1
-0.8004953901797212,0,1
-1.8204802217330633,0,1
-0.9457989729290375,0,1
-0.23920222815733058,0,1
-2.189964796918132,0,1
0.022124582028506368,0,1
3.0680436401148654,0,1
0.5822437647586083,0,1
-0.7976531491109693,0,1
-0.8685312075982593,0,1
0.5006016484305104,0,1
0.6968666306941935,0,1
-0.6782466055415937,0,1
0.7904361221799947,0,1
0.891586269902515,0,1
0.9267636215786521,0,1
0.5564284622371125,0,1
-0.19966006931077368,0,1
-2.2069967977209966,0,1
-0.530648382819385,0,1
-1.34082509513032,0,1
1.1638699559983132,0,1
-0.10124621908083714,0,1
-0.8967872394020343,0,1
-0.4569130370679985,0,1
